timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1612018800,Jan 30 2021 - 3:00pm,complete,N/A,Shrewsbury Town,Peterborough United,Kevin Johnson,27,0.89,1.42,1.00,1.61,2,0,2,0,0,0,"51,86","",8,0,1,0,2,0,1,0,1,1,8,5,4,3,4,2,11,13,40,60,1.00,0.58,2.30,56,77,31,11,6,21,73,41,75,11.11,3.69,3.20,3.10,2.40,1.44,2.20,3.65,6.75,2.00,1.77,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1612288800,Feb 02 2021 - 6:00pm,complete,N/A,Swindon Town,Wigan Athletic,David Rock,22,1.00,1.00,1.09,1.17,1,0,1,1,1,0,"17","",4,9,2,1,2,0,0,3,0,2,10,8,5,0,5,8,17,15,32,68,1.29,0.82,2.80,46,71,50,25,17,41,75,30,84,9.86,3.24,2.35,3.40,3.00,1.33,1.91,3.00,5.50,1.77,2.00,The County Ground (Swindon- Wiltshire)
1612292400,Feb 02 2021 - 7:00pm,complete,N/A,Shrewsbury Town,Crewe Alexandra,Anthony Coggins,22,1.10,1.00,1.00,1.26,0,1,1,1,0,1,"","27",5,2,2,0,3,0,1,1,1,2,18,8,5,6,13,2,18,10,54,46,1.83,1.17,2.64,64,74,41,23,18,32,64,51,81,10.67,3.55,2.65,3.25,2.70,1.39,2.05,3.40,6.25,1.87,1.91,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1612292400,Feb 02 2021 - 7:00pm,complete,N/A,Blackpool,Northampton Town,James Oldham,23,1.78,1.00,1.88,0.70,2,0,2,1,1,0,"12,90'2","",4,5,0,0,4,0,0,0,0,4,18,8,6,4,12,4,10,16,53,47,1.94,1.07,2.67,49,68,53,35,21,21,54,58,90,8.05,3.38,1.57,3.70,6.50,1.36,1.95,3.15,5.50,2.00,1.77,Bloomfield Road (Blackpool- Lancashire)
1612292400,Feb 02 2021 - 7:00pm,complete,N/A,Charlton Athletic,Portsmouth,Robert Madley,27,1.45,2.30,1.35,1.74,1,3,4,1,0,1,"52","39,55,61",7,3,4,0,2,0,2,2,1,1,13,16,2,8,11,8,20,17,62,38,1.36,1.85,3.03,48,72,48,48,19,48,77,33,71,11.62,3.71,2.90,3.30,2.45,1.35,1.91,3.00,5.00,1.71,2.05,The Valley (London)
1612294200,Feb 02 2021 - 7:30pm,complete,N/A,Accrington Stanley,Bristol Rovers,Rob Lewis,8,2.00,1.08,1.61,0.65,6,1,7,5,4,1,"8,12,17,28,48,70","11",12,8,2,0,1,0,2,0,0,1,23,14,14,4,9,10,11,15,54,46,2.75,1.52,2.11,40,59,32,18,18,17,54,33,69,10.02,3.15,2.00,3.55,3.65,1.27,1.74,2.70,4.55,1.62,2.20,Wham Stadium (Accrington- Lancashire)
1612548000,Feb 05 2021 - 6:00pm,complete,N/A,Gillingham,Lincoln City,Samuel Barrott,28,1.31,2.36,1.52,1.80,0,3,3,1,0,1,"","14,59,64",4,1,4,0,2,0,2,2,1,1,19,8,8,5,11,3,15,17,45,55,2.45,1.07,2.23,33,69,34,21,9,29,71,37,75,11.98,3.65,4.00,3.50,1.91,1.35,2.00,3.40,6.25,1.91,1.83,Priestfield Stadium (Gillingham- Kent)
1612623600,Feb 06 2021 - 3:00pm,complete,N/A,Accrington Stanley,Northampton Town,Peter Wright,28,2.09,0.92,1.61,0.70,0,0,0,0,0,0,"","",5,11,2,1,2,0,0,3,0,2,12,15,3,6,9,9,11,9,59,41,1.32,1.83,2.60,47,74,52,26,13,9,56,60,83,9.15,3.45,1.69,3.90,4.80,1.32,1.83,2.85,5.00,1.83,1.91,Wham Stadium (Accrington- Lancashire)
1612623600,Feb 06 2021 - 3:00pm,complete,N/A,Burton Albion,Hull City,Samuel Allison,28,0.67,1.77,1.09,1.87,1,0,1,0,0,0,"90","",1,3,2,0,1,0,1,1,0,1,9,8,3,0,6,8,15,17,43,57,1.11,0.78,3.45,69,92,65,44,24,48,75,61,93,11.33,2.57,4.95,4.00,1.65,1.24,1.74,2.65,4.80,1.80,1.95,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1612623600,Feb 06 2021 - 3:00pm,complete,N/A,Doncaster Rovers,Oxford United,James Bell,28,2.17,1.42,1.61,1.33,3,2,5,2,1,1,"31,47,51","41,70",1,5,2,0,2,0,1,1,1,1,6,16,4,8,2,8,18,11,38,62,0.78,2.01,3.04,63,84,50,34,29,42,79,50,79,9.34,2.83,2.85,3.05,2.60,1.38,2.05,3.30,6.00,1.83,1.91,The Keepmoat Stadium (Doncaster- South Yorkshire)
1612623600,Feb 06 2021 - 3:00pm,complete,N/A,Fleetwood Town,Bristol Rovers,Seb Stockbridge,28,1.58,1.00,1.52,0.65,0,0,0,0,0,0,"","",3,8,1,0,1,0,1,0,0,1,13,12,5,2,8,10,11,9,54,46,1.45,1.30,2.39,48,60,32,24,24,28,72,32,60,11.57,3.02,1.83,3.70,4.10,1.35,1.95,3.10,5.50,1.91,1.83,Highbury Stadium (Fleetwood- Lancashire)
1612623600,Feb 06 2021 - 3:00pm,complete,N/A,Ipswich Town,Blackpool,John Busby,28,1.62,1.15,1.78,1.67,2,0,2,1,1,0,"43,49","",10,4,2,0,2,0,1,1,0,2,13,10,4,2,9,8,12,12,53,47,1.42,1.02,2.19,35,66,35,12,12,23,70,39,70,10.69,3.70,3.05,3.20,2.40,1.44,2.15,3.50,6.25,1.91,1.83,Portman Road (Ipswich- Suffolk)
1612623600,Feb 06 2021 - 3:00pm,complete,N/A,Milton Keynes Dons,Sunderland,Tom Nield,28,1.42,2.09,1.61,1.75,2,2,4,3,2,1,"9,19","5,56",7,9,3,0,4,0,0,3,0,4,13,20,4,10,9,10,16,14,49,51,1.47,2.28,2.25,47,83,30,22,0,22,74,31,74,9.33,3.55,3.05,3.15,2.40,1.43,2.10,3.50,6.50,1.91,1.83,Stadium mk (Milton Keynes- Buckinghamshire)
1612623600,Feb 06 2021 - 3:00pm,complete,N/A,Peterborough United,Crewe Alexandra,Carl Boyeson,28,2.36,1.15,2.17,1.26,2,0,2,2,2,0,"25,31","",4,6,3,0,0,0,1,2,0,0,14,5,6,2,8,3,13,20,47,53,1.62,0.79,2.82,59,72,56,30,21,34,72,47,79,9.37,3.20,2.05,3.40,3.60,1.29,1.83,2.85,5.25,1.69,2.10,Weston Homes Stadium (Peterborough)
1612623600,Feb 06 2021 - 3:00pm,complete,N/A,Portsmouth,Plymouth Argyle,Will Finnie,28,1.38,0.82,1.39,0.70,2,2,4,0,0,0,"86,87","71,82",16,5,2,0,0,0,0,2,0,0,29,9,8,4,21,5,15,10,50,50,2.79,1.11,2.78,43,76,51,29,13,34,77,37,80,12.22,3.50,1.80,3.80,4.15,1.24,1.74,2.65,4.85,1.69,2.10,Fratton Park (Portsmouth)
1612623600,Feb 06 2021 - 3:00pm,complete,N/A,Rochdale,Charlton Athletic,Thomas Bramall,28,0.75,1.71,0.91,1.87,0,2,2,2,0,2,"","7,27",6,5,1,0,1,0,0,1,0,1,7,16,3,5,4,11,15,15,48,52,0.85,1.79,2.86,52,81,40,28,20,36,74,47,81,9.38,4.53,4.15,3.75,1.83,1.26,1.71,2.55,4.10,1.67,2.15,Crown Oil Arena (Rochdale- Greater Manchester)
1612623600,Feb 06 2021 - 3:00pm,complete,N/A,Swindon Town,Shrewsbury Town,Anthony Coggins,28,1.14,1.33,1.09,1.35,0,1,1,1,0,1,"","34",4,3,3,0,0,0,0,3,0,0,7,6,2,3,5,3,13,17,45,55,0.85,0.97,2.28,43,53,38,23,11,34,77,24,61,9.13,4.29,3.40,3.30,2.20,1.43,2.10,3.40,6.25,1.95,1.80,The County Ground (Swindon- Wiltshire)
1612623600,Feb 06 2021 - 3:00pm,complete,N/A,Wigan Athletic,AFC Wimbledon,Andy Haines,28,0.83,1.00,0.91,1.09,2,3,5,3,1,2,"45'2,68","22,30,76",9,2,1,0,3,0,0,1,0,3,17,11,4,5,13,6,18,14,51,49,1.68,1.31,2.72,50,69,40,32,25,50,72,36,59,9.29,2.86,2.70,3.30,2.65,1.35,2.00,3.40,6.50,1.83,1.95,DW Stadium (Wigan)
1612891800,Feb 09 2021 - 5:30pm,complete,N/A,Accrington Stanley,Plymouth Argyle,Anthony Backhouse,10,2.00,0.83,1.61,0.70,0,1,1,0,0,0,"","51",8,5,1,0,2,0,0,1,0,2,22,7,7,3,15,4,11,14,62,38,2.18,0.85,2.67,46,67,46,25,17,25,63,42,75,12.00,3.16,2.20,3.45,3.15,1.22,1.67,2.45,4.45,1.56,2.35,Wham Stadium (Accrington- Lancashire)
1612897200,Feb 09 2021 - 7:00pm,complete,N/A,Bristol Rovers,Oxford United,Lee Swabey,19,0.91,1.31,1.00,1.33,0,2,2,1,0,1,"","29,90'2",3,4,1,0,2,0,0,1,0,2,15,13,5,4,10,9,11,24,46,54,1.68,1.39,3.05,54,92,50,32,24,41,75,50,88,10.87,3.13,3.95,3.75,1.87,1.29,1.80,2.75,5.00,1.74,2.00,Memorial Stadium (Bristol- Gloucestershire)
1612897200,Feb 09 2021 - 7:00pm,complete,N/A,Peterborough United,Ipswich Town,Ben Toner,19,2.42,1.50,2.17,1.22,2,1,3,2,1,1,"38,50","6",8,3,0,0,2,0,0,0,1,1,13,8,10,5,3,3,13,24,56,44,1.94,1.10,2.70,59,77,54,27,19,36,67,50,79,9.13,4.42,2.20,3.30,3.40,1.42,2.10,3.60,6.75,1.91,1.83,Weston Homes Stadium (Peterborough)
1612897200,Feb 09 2021 - 7:00pm,complete,N/A,Shrewsbury Town,Sunderland,Will Finnie,19,1.00,2.00,1.00,1.75,2,1,3,1,0,1,"52,67","21",3,5,1,0,0,0,0,1,0,0,15,19,7,5,8,14,13,18,41,59,1.70,1.89,2.31,49,74,35,22,5,26,66,44,66,10.33,4.02,3.80,3.10,2.10,1.50,2.30,4.35,8.50,2.10,1.71,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1612897200,Feb 09 2021 - 7:00pm,complete,N/A,Portsmouth,Swindon Town,Chris Pollard,20,1.36,0.67,1.39,0.78,2,0,2,1,1,0,"8,64","",5,4,0,0,1,0,0,0,1,0,17,10,8,2,9,8,14,9,58,42,1.98,1.07,3.13,56,82,63,43,20,32,75,51,86,9.75,4.04,1.41,4.70,7.00,1.28,1.74,2.70,4.40,1.95,1.80,Fratton Park (Portsmouth)
1612897200,Feb 09 2021 - 7:00pm,complete,N/A,Hull City,Lincoln City,Seb Stockbridge,21,2.08,2.42,2.00,1.80,0,0,0,0,0,0,"","",5,4,2,0,3,0,1,1,1,2,17,9,2,2,15,7,15,15,52,48,1.72,0.95,1.92,25,54,34,9,4,13,71,38,67,11.61,3.58,2.45,3.20,3.00,1.36,2.05,3.20,6.25,1.83,1.91,KCOM Stadium (Hull)
1612897200,Feb 09 2021 - 7:00pm,complete,N/A,Rochdale,Milton Keynes Dons,Carl Boyeson,22,0.69,1.08,0.91,1.22,1,4,5,2,1,1,"39","5,55,58,62",4,6,2,0,0,0,1,1,0,0,8,16,3,10,5,6,11,13,32,68,0.90,2.18,2.85,54,77,50,27,23,50,70,39,73,10.31,3.70,4.20,3.85,1.77,1.25,1.80,2.70,4.85,1.74,2.00,Crown Oil Arena (Rochdale- Greater Manchester)
1612897200,Feb 09 2021 - 7:00pm,complete,N/A,Northampton Town,Wigan Athletic,Marc Edwards,27,1.00,0.92,1.26,1.17,0,1,1,0,0,0,"","82",3,1,3,0,2,0,2,1,0,2,7,6,2,3,5,3,17,15,51,49,1.07,0.83,2.38,34,67,38,21,9,34,67,30,71,8.67,3.17,2.30,3.35,3.05,1.34,2.00,3.55,6.50,1.80,1.95,PTS Academy Stadium (Northampton- East Midlands)
1612899900,Feb 09 2021 - 7:45pm,complete,N/A,Fleetwood Town,Doncaster Rovers,Andy Haines,21,1.54,1.90,1.52,1.17,3,1,4,1,0,1,"60,66,88","8",8,5,0,0,0,0,0,0,0,0,16,7,7,4,9,3,13,12,40,60,1.85,0.99,2.23,49,58,42,23,8,23,75,36,68,9.75,3.41,2.80,3.20,2.60,1.45,2.20,3.95,7.25,1.95,1.80,Highbury Stadium (Fleetwood- Lancashire)
1613228400,Feb 13 2021 - 3:00pm,complete,N/A,Charlton Athletic,Gillingham,Kevin Johnson,29,1.33,1.42,1.35,1.39,2,3,5,3,1,2,"15,52","1,37,86",8,3,3,1,2,0,0,4,0,2,9,9,4,5,5,4,14,17,61,39,1.37,1.27,3.04,54,71,50,46,21,42,79,34,83,9.33,2.75,1.87,3.55,4.25,1.34,1.91,2.95,5.00,1.83,1.95,The Valley (London)
1613228400,Feb 13 2021 - 3:00pm,complete,N/A,Hull City,Milton Keynes Dons,Declan Bourne,29,2.00,1.21,2.00,1.22,0,1,1,0,0,0,"","80",3,5,1,0,0,0,0,1,0,0,14,10,3,4,11,6,16,14,40,60,1.33,1.22,2.13,37,63,37,11,11,25,63,37,71,10.80,3.78,2.05,3.45,3.60,1.34,1.91,2.95,5.00,1.80,2.00,KCOM Stadium (Hull)
1613228400,Feb 13 2021 - 3:00pm,complete,N/A,Northampton Town,Burton Albion,Scott Oldham,29,0.92,0.67,1.26,1.39,0,2,2,0,0,0,"","77,90'4",0,5,2,0,1,0,0,2,0,1,12,7,4,5,8,2,13,14,54,46,1.37,1.07,2.46,49,77,37,24,9,36,65,41,77,7.44,4.08,2.70,3.30,2.60,1.40,2.05,3.40,6.00,1.87,1.87,PTS Academy Stadium (Northampton- East Midlands)
1613228400,Feb 13 2021 - 3:00pm,complete,N/A,Plymouth Argyle,Fleetwood Town,Thomas Bramall,29,1.79,0.92,1.61,1.09,1,0,1,1,1,0,"11","",6,4,1,0,2,0,0,1,0,2,17,11,5,2,12,9,8,10,53,47,1.76,1.07,2.54,55,67,48,30,15,30,70,41,74,10.01,4.22,2.60,3.35,2.65,1.34,1.91,2.95,5.00,1.74,2.00,Home Park (Plymouth)
1613228400,Feb 13 2021 - 3:00pm,complete,N/A,Sunderland,Doncaster Rovers,Neil Hair,29,1.31,1.73,1.58,1.17,4,1,5,3,3,0,"7,12,31,54","53",2,4,1,0,0,0,1,0,0,0,10,18,7,5,3,13,21,9,49,51,1.53,1.71,2.48,67,71,51,26,0,33,84,30,80,11.56,3.14,1.91,3.35,4.15,1.39,2.10,3.60,6.50,2.00,1.77,Stadium of Light (Sunderland)
1613318400,Feb 14 2021 - 4:00pm,complete,N/A,Oxford United,Wigan Athletic,Brett Huxtable,29,1.82,1.08,1.79,1.17,2,1,3,0,0,0,"72,83","57",9,3,0,0,0,0,0,0,0,0,18,9,8,2,10,7,9,18,67,33,2.06,0.89,2.50,37,72,37,21,12,25,68,42,79,12.02,3.59,1.59,3.80,6.00,1.32,1.87,2.90,5.25,1.95,1.80,The Kassam Stadium (Oxford- Oxfordshire)
1613325600,Feb 14 2021 - 6:00pm,complete,N/A,Lincoln City,Accrington Stanley,Martin Coy,29,1.69,1.55,1.46,1.30,2,2,4,1,0,1,"53,84","6,90",4,8,2,0,1,0,0,2,1,0,11,18,5,5,6,13,12,17,50,50,1.31,1.88,2.86,46,84,55,25,9,30,72,51,79,11.04,3.24,2.00,3.55,3.65,1.30,1.87,2.90,5.75,1.74,2.00,LNER Stadium (Lincoln- Lincolnshire)
1613498400,Feb 16 2021 - 6:00pm,complete,N/A,Gillingham,Peterborough United,Charles Breakspear,20,1.21,1.31,1.52,1.61,1,3,4,1,1,0,"31","47,52,67",3,6,3,0,3,0,0,3,1,2,9,11,3,6,6,5,16,19,38,62,1.15,1.40,2.25,34,85,26,11,4,19,71,41,86,9.92,3.38,3.90,3.35,2.00,1.35,2.00,3.30,6.00,1.87,1.91,Priestfield Stadium (Gillingham- Kent)
1613502000,Feb 16 2021 - 7:00pm,complete,N/A,Blackpool,Rochdale,Anthony Backhouse,20,1.90,1.31,1.88,1.13,1,0,1,1,1,0,"21","",7,7,0,0,0,0,0,0,0,0,13,7,5,2,8,5,14,13,56,44,1.54,0.87,2.96,46,68,54,42,27,46,64,38,84,8.55,2.48,1.56,3.95,6.00,1.29,1.77,2.85,4.75,1.83,1.91,Bloomfield Road (Blackpool- Lancashire)
1613502000,Feb 16 2021 - 7:00pm,complete,N/A,Ipswich Town,Northampton Town,Darren Drysdale,20,1.71,0.92,1.78,0.70,0,0,0,0,0,0,"","",6,4,2,1,3,0,1,2,1,2,11,10,2,5,9,5,20,13,59,41,1.07,1.30,2.42,38,78,46,19,8,15,63,49,86,9.57,4.07,1.80,3.35,5.00,1.47,2.25,3.65,7.50,2.10,1.67,Portman Road (Ipswich- Suffolk)
1613502000,Feb 16 2021 - 7:00pm,complete,N/A,Bristol Rovers,Portsmouth,Chris Sarginson,21,0.83,2.36,1.00,1.74,3,1,4,3,2,1,"34,44,70","26",2,6,2,0,2,0,2,0,0,2,10,18,6,8,4,10,15,16,33,67,1.30,2.08,2.66,44,83,44,31,9,35,75,39,78,11.52,3.15,4.40,3.75,1.77,1.26,1.80,3.00,5.75,1.74,2.00,Memorial Stadium (Bristol- Gloucestershire)
1613583000,Feb 17 2021 - 5:30pm,complete,N/A,Wigan Athletic,Hull City,James Oldham,23,0.77,1.64,0.91,1.87,0,5,5,2,0,2,"","27,32,49,53,64",4,8,1,0,0,0,0,1,0,0,8,18,3,10,5,8,12,10,54,46,1.01,2.21,3.08,52,81,56,41,30,48,74,53,82,10.47,2.60,5.00,3.85,1.67,1.34,1.95,3.05,6.50,1.95,1.83,DW Stadium (Wigan)
1613588400,Feb 17 2021 - 7:00pm,complete,N/A,Doncaster Rovers,Accrington Stanley,Dean Whitestone,20,2.23,1.50,1.61,1.30,0,1,1,1,0,1,"","42",12,13,0,0,1,0,0,0,0,1,21,17,6,7,15,10,10,16,57,43,2.05,1.92,3.05,60,85,61,32,20,44,80,56,76,9.88,2.65,2.45,3.15,3.00,1.33,1.95,3.25,6.00,1.71,2.05,The Keepmoat Stadium (Doncaster- South Yorkshire)
1613826000,Feb 20 2021 - 1:00pm,complete,N/A,Gillingham,Bristol Rovers,James Oldham,30,1.13,1.00,1.52,0.65,2,0,2,0,0,0,"67,90'1","",3,2,0,0,4,0,0,0,0,4,12,21,3,4,9,17,10,14,54,46,1.41,1.87,2.62,45,79,38,28,18,32,72,41,76,10.23,3.77,2.25,3.20,3.30,1.36,1.95,3.10,5.25,1.74,2.05,Priestfield Stadium (Gillingham- Kent)
1613833200,Feb 20 2021 - 3:00pm,complete,N/A,Accrington Stanley,Shrewsbury Town,Alan Young,30,1.85,1.46,1.61,1.35,1,1,2,0,0,0,"47","77",5,5,3,0,1,0,2,1,0,1,12,9,2,3,10,6,15,13,53,47,1.21,1.09,1.93,35,42,27,15,12,12,54,35,58,9.70,3.39,2.45,3.10,3.05,1.44,2.20,3.85,7.00,2.00,1.80,Wham Stadium (Accrington- Lancashire)
1613833200,Feb 20 2021 - 3:00pm,complete,N/A,Burton Albion,Sunderland,Craig Hicks,30,0.85,1.85,1.09,1.75,0,3,3,2,0,2,"","6,32,76",7,5,4,1,3,0,1,4,2,1,16,20,3,8,13,12,13,7,34,66,1.54,2.22,2.89,58,77,50,35,16,31,58,54,85,9.61,3.08,4.10,3.40,1.95,1.38,2.05,3.40,6.25,1.95,1.83,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1613833200,Feb 20 2021 - 3:00pm,complete,N/A,Doncaster Rovers,Hull City,Charles Breakspear,30,2.07,1.73,1.61,1.87,3,3,6,4,1,3,"33,68,90'12","19,24,38",6,5,0,0,3,0,0,0,0,3,17,14,7,6,10,8,13,23,68,32,2.03,1.50,2.96,56,82,55,35,25,48,83,49,79,10.72,2.14,3.75,3.30,2.05,1.39,2.05,3.30,6.00,1.91,1.87,The Keepmoat Stadium (Doncaster- South Yorkshire)
1613833200,Feb 20 2021 - 3:00pm,complete,N/A,Fleetwood Town,Charlton Athletic,Carl Boyeson,30,1.64,1.80,1.52,1.87,1,1,2,2,1,1,"41","6",6,2,2,0,4,0,0,2,0,4,24,7,9,3,15,4,3,17,50,50,2.48,0.80,2.14,38,65,25,17,11,21,69,38,65,11.02,3.94,2.65,3.25,2.70,1.42,2.10,3.75,6.75,1.87,1.87,Highbury Stadium (Fleetwood- Lancashire)
1613833200,Feb 20 2021 - 3:00pm,complete,N/A,Ipswich Town,Oxford United,Marc Edwards,30,1.67,1.43,1.78,1.33,0,0,0,0,0,0,"","",4,5,1,0,3,0,0,1,1,2,12,10,2,2,10,8,12,16,39,61,1.21,1.10,2.68,39,80,39,25,22,32,73,39,83,10.24,3.99,3.40,3.35,2.15,1.38,2.00,3.15,5.50,1.83,1.91,Portman Road (Ipswich- Suffolk)
1613833200,Feb 20 2021 - 3:00pm,complete,N/A,Milton Keynes Dons,Northampton Town,Samuel Barrott,30,1.38,0.93,1.61,0.70,4,3,7,3,2,1,"13,34,83,88","2,46,78",1,6,0,0,0,0,0,0,0,0,13,20,7,9,6,11,12,13,59,41,1.59,2.18,2.56,60,86,48,30,4,19,75,44,82,9.46,4.15,1.69,3.75,5.00,1.38,2.00,3.20,5.75,2.05,1.71,Stadium mk (Milton Keynes- Buckinghamshire)
1613833200,Feb 20 2021 - 3:00pm,complete,N/A,Peterborough United,AFC Wimbledon,Andy Woolmer,30,2.46,1.13,2.17,1.09,3,0,3,0,0,0,"49,52,90","",4,4,0,0,1,0,0,0,1,0,16,11,8,4,8,7,4,14,52,48,1.89,1.19,2.80,58,79,51,29,14,53,86,33,58,9.68,3.24,1.57,3.90,6.00,1.31,1.83,2.85,4.80,1.91,1.87,Weston Homes Stadium (Peterborough)
1613833200,Feb 20 2021 - 3:00pm,complete,N/A,Portsmouth,Blackpool,Samuel Allison,30,1.47,1.07,1.39,1.67,0,1,1,0,0,0,"","82",6,4,2,0,3,0,0,2,2,1,10,8,3,5,7,3,14,13,55,45,1.23,1.14,2.34,38,69,42,24,11,21,70,42,69,11.76,3.31,2.10,3.40,3.50,1.38,2.00,3.20,5.75,1.87,1.87,Fratton Park (Portsmouth)
1613833200,Feb 20 2021 - 3:00pm,complete,N/A,Rochdale,Plymouth Argyle,Peter Wright,30,0.64,1.00,0.91,0.70,0,0,0,0,0,0,"","",5,5,3,0,1,0,2,1,0,1,15,14,8,6,7,8,16,7,38,62,1.76,1.76,3.26,59,82,56,37,26,48,82,44,78,10.94,3.26,3.45,3.70,2.00,1.21,1.67,2.50,4.20,1.57,2.30,Crown Oil Arena (Rochdale- Greater Manchester)
1613833200,Feb 20 2021 - 3:00pm,complete,N/A,Swindon Town,Crewe Alexandra,Ben Toner,30,1.07,1.07,1.09,1.26,2,1,3,2,1,1,"10,90'4","5",4,9,1,0,1,0,0,1,0,1,12,11,6,4,6,7,14,11,32,68,1.44,1.47,2.52,45,62,42,24,17,42,76,25,73,9.70,3.62,3.70,3.50,2.00,1.31,1.95,3.05,6.00,1.83,1.95,The County Ground (Swindon- Wiltshire)
1613833200,Feb 20 2021 - 3:00pm,complete,N/A,Wigan Athletic,Lincoln City,Trevor Kettle,30,0.71,2.31,0.91,1.80,1,2,3,2,1,1,"33","34,73",5,5,4,0,3,0,0,4,0,3,18,8,4,3,14,5,18,7,49,51,2.01,0.89,2.57,37,59,48,33,29,37,63,48,71,10.96,3.28,5.25,3.75,1.67,1.33,2.00,3.40,6.50,1.95,1.80,DW Stadium (Wigan)
1614105000,Feb 23 2021 - 6:30pm,complete,N/A,AFC Wimbledon,Gillingham,Paul Howard,31,0.73,1.54,1.13,1.39,1,0,1,0,0,0,"89","",4,6,0,0,1,0,0,0,0,1,9,10,3,2,6,8,15,10,58,42,1.14,1.20,3.07,59,76,60,33,21,42,75,43,84,7.19,2.04,2.80,3.40,2.45,1.30,1.95,3.35,7.00,1.80,2.00,Plough Lane (London)
1614106800,Feb 23 2021 - 7:00pm,complete,N/A,Bristol Rovers,Wigan Athletic,Carl Brook,31,1.00,1.00,1.00,1.17,1,2,3,0,0,0,"69","52,90'5",7,4,0,0,3,0,0,0,1,2,22,6,4,4,18,2,8,12,53,47,2.15,0.94,2.63,45,78,45,19,11,30,63,41,89,10.12,2.52,2.15,3.45,3.30,1.31,1.95,3.25,6.75,1.80,1.95,Memorial Stadium (Bristol- Gloucestershire)
1614106800,Feb 23 2021 - 7:00pm,complete,N/A,Charlton Athletic,Burton Albion,Chris Pollard,31,1.23,0.85,1.35,1.39,1,2,3,2,1,1,"9","25,53",4,2,0,0,0,0,0,0,0,0,12,13,6,5,6,8,10,12,61,39,1.57,1.37,3.24,66,85,50,43,23,43,70,58,89,9.85,4.15,1.87,3.45,4.30,1.25,1.80,2.85,4.95,1.71,2.10,The Valley (London)
1614106800,Feb 23 2021 - 7:00pm,complete,N/A,Crewe Alexandra,Accrington Stanley,Brett Huxtable,31,1.79,1.62,1.61,1.30,2,0,2,1,1,0,"32,79","",7,3,1,0,1,1,1,0,0,2,18,8,9,3,9,5,10,8,54,46,2.19,1.03,2.79,52,86,49,23,11,48,78,49,67,11.31,2.67,2.40,3.45,2.80,1.26,1.83,3.20,6.50,1.69,2.10,Alexandra Stadium (Crewe- Cheshire)
1614106800,Feb 23 2021 - 7:00pm,complete,N/A,Hull City,Ipswich Town,Tom Nield,31,1.86,1.36,2.00,1.22,0,1,1,1,0,1,"","15",3,1,2,0,3,0,0,2,1,2,8,8,0,3,8,5,13,14,58,42,0.88,1.14,2.05,43,62,33,9,9,18,60,41,78,9.25,4.24,1.74,3.55,4.85,1.38,2.15,3.75,7.75,2.05,1.71,KCOM Stadium (Hull)
1614106800,Feb 23 2021 - 7:00pm,complete,N/A,Lincoln City,Swindon Town,Declan Bourne,31,1.64,0.62,1.46,0.78,2,2,4,3,1,2,"26,59","2,44",5,5,2,0,2,0,1,1,1,1,11,16,7,7,4,9,13,14,59,41,1.55,1.76,3.17,60,86,60,38,19,26,78,52,89,8.95,3.86,1.51,3.95,6.75,1.26,1.80,3.15,6.50,1.95,1.83,LNER Stadium (Lincoln- Lincolnshire)
1614106800,Feb 23 2021 - 7:00pm,complete,N/A,Northampton Town,Rochdale,Kevin Johnson,31,0.86,1.21,1.26,1.13,0,0,0,0,0,0,"","",4,1,3,0,0,0,0,3,0,0,10,4,6,0,4,4,13,6,54,46,1.34,0.48,2.72,39,72,50,36,11,47,68,32,68,7.50,3.07,2.10,3.45,3.40,1.33,2.00,3.35,7.25,1.87,1.91,PTS Academy Stadium (Northampton- East Midlands)
