timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1581778800,Feb 15 2020 - 3:00pm,complete,19922,Ipswich Town,Burton Albion,Charles Breakspear,34,1.54,1.27,1.35,1.22,4,1,5,3,2,1,"29,45'1,52,63","6",4,3,2,0,0,0,1,1,0,0,15,9,9,5,6,4,14,9,47,53,1.83,1.20,3.01,61,78,64,39,25,50,79,43,75,11.97,3.50,2.00,3.35,3.80,1.36,2.15,3.90,7.50,1.91,1.83,Portman Road (Ipswich- Suffolk)
1581778800,Feb 15 2020 - 3:00pm,complete,9105,Oxford United,Sunderland,Kevin Johnson,34,2.08,1.29,1.95,1.24,0,1,1,1,0,1,"","3",8,5,1,0,0,0,0,1,0,0,6,5,4,2,2,3,13,10,60,40,0.96,0.74,2.31,37,63,46,15,8,26,78,23,63,11.76,4.99,2.80,3.05,2.60,1.42,2.30,4.35,8.50,1.95,1.80,The Kassam Stadium (Oxford- Oxfordshire)
1581778800,Feb 15 2020 - 3:00pm,complete,18214,Portsmouth,Shrewsbury Town,Lee Swabey,34,2.29,1.00,2.26,1.06,2,0,2,0,0,0,"64,82","",2,5,1,0,4,0,0,1,2,2,13,9,7,4,6,5,14,14,54,46,1.76,1.20,2.19,39,59,32,25,14,21,56,32,77,9.40,3.79,1.59,3.70,6.00,1.41,2.25,4.25,8.25,2.25,1.59,Fratton Park (Portsmouth)
1581778800,Feb 15 2020 - 3:00pm,complete,8626,Rotherham United,AFC Wimbledon,Michael Salisbury,34,1.80,0.50,1.71,0.65,2,2,4,1,0,1,"60,81","30,90'3",12,6,0,0,2,0,0,0,0,2,17,5,11,4,6,1,17,16,60,40,2.30,0.75,2.90,60,77,66,31,14,38,83,56,77,11.31,4.14,1.31,5.15,9.50,1.20,1.65,2.60,4.70,1.95,1.77,AESSEAL New York Stadium (Rotherham- South Yorkshire)
1581778800,Feb 15 2020 - 3:00pm,complete,7278,Southend United,Coventry City,Sam Purkiss,34,0.54,1.43,0.59,1.71,0,2,2,0,0,0,"","60,79",2,8,0,0,1,0,0,0,1,0,5,13,0,7,5,6,10,8,38,62,0.55,1.78,3.24,60,75,67,53,26,45,70,56,75,9.29,4.07,4.90,4.15,1.62,1.23,1.74,2.90,5.35,1.80,1.95,Roots Hall (Southend-on-Sea- Essex)
1582055100,Feb 18 2020 - 7:45pm,complete,6021,Southend United,Gillingham,Trevor Kettle,26,0.50,1.07,0.59,1.17,0,1,1,0,0,0,"","67",0,6,2,0,2,0,0,2,1,1,7,7,4,2,3,5,11,17,49,51,0.95,1.05,2.69,52,70,49,39,14,39,62,49,70,11.46,3.86,6.60,3.85,1.53,1.28,1.91,3.25,6.25,2.00,1.74,Roots Hall (Southend-on-Sea- Essex)
1582055100,Feb 18 2020 - 7:45pm,complete,6155,Oxford United,AFC Wimbledon,Sam Purkiss,29,1.93,0.53,1.95,0.65,5,0,5,2,2,0,"32,34,50,55,90'3","",6,2,0,0,1,0,0,0,0,1,21,6,13,4,8,2,8,17,60,40,2.68,0.90,2.82,55,72,69,27,14,35,90,48,65,10.66,3.93,1.48,4.25,6.20,1.23,1.77,2.90,5.45,1.87,1.83,The Kassam Stadium (Oxford- Oxfordshire)
1582383600,Feb 22 2020 - 3:00pm,complete,4593,AFC Wimbledon,Blackpool,Neil Hair,35,1.38,0.88,1.33,0.89,0,0,0,0,0,0,"","",9,9,0,0,1,0,0,0,0,1,12,5,5,3,7,2,11,12,39,61,1.45,1.07,2.28,69,69,47,22,6,41,72,22,69,11.06,3.63,3.55,3.00,2.20,1.35,2.10,3.80,7.25,1.83,1.91,The Cherry Red Records Stadium (Kingston upon Thames- Surrey)
1582383600,Feb 22 2020 - 3:00pm,complete,3447,Accrington Stanley,Rotherham United,Seb Stockbridge,35,1.53,1.93,1.35,1.83,1,2,3,0,0,0,"65","64,90'1",2,9,1,0,1,0,0,1,0,1,9,12,4,4,5,8,17,12,44,56,1.02,1.64,3.24,70,87,67,34,20,40,80,47,87,11.33,4.07,3.10,3.50,2.20,1.21,1.71,2.80,5.10,1.59,2.25,Wham Stadium (Accrington- Lancashire)
1582383600,Feb 22 2020 - 3:00pm,complete,3370,Fleetwood Town,Portsmouth,Matt Donohue,35,2.06,1.20,1.95,1.06,1,0,1,1,1,0,"12","",2,4,3,0,1,0,1,2,0,1,8,6,5,2,3,4,11,14,45,55,1.12,0.97,2.32,58,71,45,17,7,20,65,42,88,10.63,4.09,2.75,2.90,2.75,1.42,2.30,4.35,8.75,1.95,1.80,Highbury Stadium (Fleetwood- Lancashire)
1582383600,Feb 22 2020 - 3:00pm,complete,19363,Ipswich Town,Oxford United,Scott Oldham,35,1.64,1.13,1.35,1.32,0,1,1,1,0,1,"","44",7,3,2,1,1,0,1,2,0,1,9,7,3,4,6,3,13,13,61,39,1.31,0.91,2.80,60,76,60,37,18,44,80,44,73,13.44,4.10,2.35,3.10,3.15,1.36,2.10,3.90,7.50,1.83,1.87,Portman Road (Ipswich- Suffolk)
1582383600,Feb 22 2020 - 3:00pm,complete,8950,Lincoln City,Gillingham,Tom Nield,35,1.93,1.19,1.94,1.17,0,0,0,0,0,0,"","",4,7,4,1,2,0,1,4,0,2,8,9,4,3,4,6,14,11,59,41,1.03,1.24,2.24,36,59,29,23,13,29,62,29,65,10.90,4.13,2.75,3.00,2.70,1.51,2.60,5.15,10.50,2.10,1.67,Sincil Bank (Lincoln- Lincolnshire)
1582383600,Feb 22 2020 - 3:00pm,complete,8539,Milton Keynes Dons,Bolton Wanderers,Oliver Yates,35,1.56,0.31,1.56,0.35,1,0,1,0,0,0,"68","",4,3,1,0,2,0,0,1,1,1,11,7,6,4,5,3,12,13,64,36,1.51,0.95,2.95,38,70,55,32,22,35,73,53,80,10.19,3.50,1.57,4.00,5.70,1.27,1.87,3.20,6.00,1.87,1.87,Stadium mk (Milton Keynes- Buckinghamshire)
1582383600,Feb 22 2020 - 3:00pm,complete,4356,Rochdale,Coventry City,Chris Sarginson,35,1.14,1.53,1.19,1.71,1,2,3,1,0,1,"72","4,71",4,9,3,0,1,0,1,2,1,0,8,12,5,5,3,7,10,8,53,47,1.02,1.60,2.58,52,73,52,27,17,31,69,42,73,8.82,2.79,4.75,3.45,1.77,1.28,1.91,3.25,6.25,1.80,1.95,Crown Oil Arena (Rochdale- Greater Manchester)
1582383600,Feb 22 2020 - 3:00pm,complete,5672,Shrewsbury Town,Doncaster Rovers,Andy Woolmer,35,1.43,1.23,1.35,1.27,1,0,1,0,0,0,"76","",4,4,1,0,1,0,0,1,0,1,12,13,4,6,8,7,19,10,36,64,1.48,1.54,2.49,48,71,45,11,11,15,59,53,78,9.03,4.91,2.70,3.20,2.60,1.43,2.35,4.45,8.75,2.00,1.74,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1582383600,Feb 22 2020 - 3:00pm,complete,5571,Southend United,Burton Albion,Craig Hicks,35,0.47,1.19,0.59,1.22,2,3,5,2,1,1,"29,90'1","5,49,74",5,6,0,0,2,0,0,0,0,2,16,14,6,7,10,7,11,9,45,55,1.66,1.71,3.48,61,84,71,52,26,52,71,59,91,9.53,3.50,4.10,3.90,1.77,1.20,1.67,2.65,4.85,1.65,2.15,Roots Hall (Southend-on-Sea- Essex)
1582383600,Feb 22 2020 - 3:00pm,complete,31541,Sunderland,Bristol Rovers,Ben Toner,35,2.06,1.20,2.00,1.06,3,0,3,0,0,0,"71,73,82","",7,0,2,0,2,1,1,1,1,2,16,3,7,2,9,1,14,17,61,39,1.88,0.61,2.49,48,78,49,23,7,45,71,27,65,9.67,3.82,1.47,4.15,6.75,1.30,1.95,3.45,6.70,2.10,1.65,Stadium of Light (Sunderland)
1582383600,Feb 22 2020 - 3:00pm,complete,4756,Wycombe Wanderers,Tranmere Rovers,Charles Breakspear,35,2.29,0.62,2.26,1.00,3,1,4,1,1,0,"45'1,71,90'2","63",4,1,1,0,4,0,0,1,2,2,15,2,10,2,5,0,13,19,49,51,1.93,0.51,2.86,49,74,47,33,24,39,67,45,90,9.57,3.78,1.80,3.45,4.60,1.30,1.95,3.40,6.55,1.83,1.91,Adams Park (High Wycombe- Buckinghamshire)
1582659900,Feb 25 2020 - 7:45pm,complete,28255,Sunderland,Fleetwood Town,Scott Oldham,13,2.12,1.29,2.00,1.33,1,1,2,1,0,1,"90'7","5",9,6,2,0,2,0,1,1,0,2,12,8,4,5,8,3,7,12,63,37,1.57,1.03,2.81,59,78,62,34,14,48,78,38,76,10.77,4.12,1.95,3.20,4.25,1.42,2.30,4.35,8.75,2.00,1.71,Stadium of Light (Sunderland)
1582659900,Feb 25 2020 - 7:45pm,complete,8116,Blackpool,Bolton Wanderers,Paul Marsden,26,1.64,0.29,1.71,0.35,2,1,3,1,1,0,"13,90","88",10,4,2,0,2,0,0,2,1,1,9,12,5,3,4,9,9,11,46,54,1.30,1.21,3.11,50,79,54,29,25,25,71,54,86,9.05,3.50,1.54,3.95,6.00,1.28,1.91,3.30,6.35,1.95,1.77,Bloomfield Road (Blackpool- Lancashire)
1582659900,Feb 25 2020 - 7:45pm,complete,8990,Coventry City,Rotherham United,Chris Pollard,26,2.27,2.00,2.24,1.83,1,1,2,1,0,1,"47","23",4,4,1,0,3,0,0,1,2,1,8,7,3,5,5,2,12,16,50,50,0.95,1.27,2.44,61,71,51,16,10,26,71,32,84,11.08,2.70,2.45,2.95,3.15,1.33,2.05,3.70,7.00,1.77,1.95,St Andrew's Trillion Trophy Stadium (Birmingham)
1582659900,Feb 25 2020 - 7:45pm,complete,5622,Oxford United,Accrington Stanley,David Rock,26,2.00,1.00,1.95,0.94,3,0,3,1,1,0,"13,50,72","",4,3,0,0,2,0,0,0,0,2,13,11,9,4,4,7,17,10,54,46,1.80,1.40,2.49,39,68,43,23,17,29,78,32,61,11.98,3.61,1.67,4.00,4.75,1.22,1.74,2.85,5.25,1.71,2.05,The Kassam Stadium (Oxford- Oxfordshire)
1582659900,Feb 25 2020 - 7:45pm,complete,5009,Shrewsbury Town,Tranmere Rovers,James Oldham,26,1.53,0.57,1.35,1.00,2,3,5,2,0,2,"56,61","9,14,90'5",6,12,1,0,3,0,0,1,2,1,13,11,7,7,6,4,18,12,50,50,1.66,1.50,2.60,45,70,42,25,17,21,66,49,83,8.96,4.63,1.71,3.55,5.05,1.42,2.30,4.40,8.75,2.15,1.65,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1582659900,Feb 25 2020 - 7:45pm,complete,16577,Portsmouth,Milton Keynes Dons,Kevin Johnson,29,2.33,0.53,2.26,0.53,3,1,4,2,1,1,"4,49,90'1","45'2",10,3,2,0,2,1,0,2,0,3,11,14,8,7,3,7,19,12,35,65,1.68,1.69,2.54,54,73,40,27,14,30,64,50,87,9.39,3.73,1.54,4.00,6.00,1.28,1.91,3.25,6.25,1.95,1.80,Fratton Park (Portsmouth)
1582919100,Feb 28 2020 - 7:45pm,complete,17600,Portsmouth,Rochdale,Nick Kinseley,36,2.38,1.00,2.26,0.94,3,0,3,1,1,0,"45,78,84","",6,3,1,0,3,0,0,1,1,2,15,9,9,4,6,5,7,13,48,52,2.05,1.19,2.91,55,79,60,34,19,42,73,46,85,8.25,3.75,1.34,5.30,7.75,1.20,1.65,2.65,4.75,1.95,1.77,Fratton Park (Portsmouth)
1582988400,Feb 29 2020 - 3:00pm,complete,9500,Blackpool,Ipswich Town,Chris Sarginson,36,1.73,1.61,1.71,1.53,2,1,3,1,1,0,"26,90'3","54",10,4,3,0,1,0,0,3,0,1,7,14,5,8,2,6,11,8,43,57,1.11,2.00,2.52,50,66,44,21,12,19,67,43,74,10.34,4.74,2.65,3.15,2.75,1.34,2.05,3.70,7.00,1.80,1.95,Bloomfield Road (Blackpool- Lancashire)
1582988400,Feb 29 2020 - 3:00pm,complete,12011,Bolton Wanderers,Accrington Stanley,Joshua Smith,36,1.19,0.94,1.18,0.94,0,0,0,0,0,0,"","",8,7,1,0,0,0,0,1,0,0,15,9,5,7,10,2,7,6,54,46,1.74,1.37,2.43,49,73,34,25,16,22,64,40,76,10.31,3.82,3.75,3.40,2.00,1.25,1.80,3.05,5.70,1.69,2.10,University of Bolton Stadium (Bolton)
1582988400,Feb 29 2020 - 3:00pm,complete,6954,Bristol Rovers,Shrewsbury Town,Alan Young,36,1.50,0.94,1.50,1.06,0,1,1,0,0,0,"","69",1,4,2,0,5,0,1,1,1,4,4,10,2,6,2,4,14,18,47,53,0.68,1.45,2.07,38,60,32,19,10,19,54,29,72,8.63,3.94,2.50,3.25,2.80,1.38,2.20,4.10,8.00,1.91,1.80,Memorial Stadium (Bristol- Gloucestershire)
1582988400,Feb 29 2020 - 3:00pm,complete,3795,Burton Albion,Peterborough United,Brett Huxtable,36,1.60,1.12,1.53,1.11,1,1,2,0,0,0,"65","52",4,4,1,0,2,0,1,0,0,2,6,6,3,4,3,2,9,10,54,46,0.84,0.96,2.43,40,62,40,31,13,28,69,40,62,12.11,3.55,2.95,3.35,2.30,1.27,1.87,3.20,6.00,1.69,2.10,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1582988400,Feb 29 2020 - 3:00pm,complete,7522,Doncaster Rovers,Wycombe Wanderers,David Rock,36,1.78,1.13,1.84,1.28,3,1,4,1,1,0,"45,71,83","67",3,7,2,0,1,0,1,1,1,0,8,6,4,4,4,2,12,15,55,45,1.07,1.12,2.15,40,75,32,15,3,30,66,42,69,10.47,3.24,1.91,3.35,4.10,1.28,1.91,3.25,6.25,1.74,2.00,The Keepmoat Stadium (Doncaster- South Yorkshire)
1582988400,Feb 29 2020 - 3:00pm,complete,4893,Gillingham,AFC Wimbledon,John Busby,36,1.88,0.50,1.76,0.65,1,2,3,0,0,0,"87","49,90'1",3,3,0,0,2,0,0,0,0,2,11,12,4,9,7,3,12,14,50,50,1.43,1.66,2.91,63,82,66,32,13,44,88,50,79,10.06,3.13,1.50,4.10,6.35,1.33,2.05,3.70,7.00,2.15,1.65,Priestfield Stadium (Gillingham- Kent)
1582988400,Feb 29 2020 - 3:00pm,complete,7451,Oxford United,Southend United,Lee Swabey,36,2.06,0.53,1.95,0.50,2,1,3,2,1,1,"17,84","45",5,6,1,0,1,0,0,1,0,1,7,6,4,6,3,0,14,20,53,47,1.12,1.01,3.14,48,73,64,39,24,36,88,49,69,10.50,3.69,1.24,5.95,11.25,1.18,1.59,2.45,4.35,2.05,1.71,The Kassam Stadium (Oxford- Oxfordshire)
1582988400,Feb 29 2020 - 3:00pm,complete,8883,Rotherham United,Milton Keynes Dons,Leigh Doughty,36,1.75,0.50,1.71,0.53,1,1,2,2,1,1,"10","22",10,4,2,0,2,0,0,2,1,1,15,5,4,4,11,1,13,15,54,46,1.85,0.75,2.66,54,72,50,32,10,35,72,50,79,12.38,4.00,1.57,4.10,5.40,1.22,1.71,2.80,5.15,1.77,1.95,AESSEAL New York Stadium (Rotherham- South Yorkshire)
1583064000,Mar 01 2020 - 12:00pm,complete,10055,Coventry City,Sunderland,Michael Salisbury,36,2.19,1.40,2.24,1.24,1,0,1,1,1,0,"2","",1,7,1,0,0,0,1,0,0,0,9,6,5,3,4,3,12,14,48,52,1.15,1.03,1.97,48,62,29,7,3,20,74,13,77,10.26,3.93,2.45,3.05,3.00,1.47,2.40,4.70,9.50,2.05,1.71,St Andrew's Trillion Trophy Stadium (Birmingham)
1583264700,Mar 03 2020 - 7:45pm,complete,15678,Ipswich Town,Fleetwood Town,Neil Hair,26,1.53,1.27,1.35,1.33,0,1,1,1,0,1,"","40",8,3,1,0,1,0,0,1,0,1,5,6,3,4,2,2,14,14,57,43,1.00,0.89,2.84,60,74,60,37,24,44,80,47,74,11.87,4.26,2.45,3.10,3.05,1.43,2.35,4.45,9.00,2.00,1.74,Portman Road (Ipswich- Suffolk)
1583593200,Mar 07 2020 - 3:00pm,complete,4804,AFC Wimbledon,Bolton Wanderers,Marc Edwards,37,1.35,0.27,1.33,0.35,0,0,0,0,0,0,"","",12,5,0,0,0,0,0,0,0,0,10,6,2,0,8,6,11,6,48,52,1.23,0.74,2.70,53,69,47,26,20,26,72,45,82,9.71,2.99,2.10,3.60,3.15,1.29,1.91,3.30,6.35,1.77,1.95,Kingsmeadow (Kingston upon Thames- Surrey)
1583593200,Mar 07 2020 - 3:00pm,complete,2881,Accrington Stanley,Tranmere Rovers,Will Finnie,37,1.44,0.73,1.35,1.00,1,2,3,1,0,1,"82","8,77",5,5,2,1,3,0,1,2,1,2,11,7,3,3,8,4,15,12,63,37,1.39,0.95,3.28,61,87,61,39,26,39,77,55,91,10.43,4.78,1.77,3.85,4.20,1.23,1.74,2.90,5.35,1.69,2.05,Wham Stadium (Accrington- Lancashire)
1583593200,Mar 07 2020 - 3:00pm,complete,4884,Fleetwood Town,Blackpool,John Busby,37,2.12,0.88,1.95,0.89,0,0,0,0,0,0,"","",3,5,0,0,2,0,0,0,0,2,5,6,2,2,3,4,7,11,54,46,0.70,0.82,2.21,65,68,47,18,6,36,65,30,68,10.76,3.64,1.83,3.50,4.30,1.34,2.05,3.70,7.00,1.91,1.83,Highbury Stadium (Fleetwood- Lancashire)
1583593200,Mar 07 2020 - 3:00pm,complete,18825,Ipswich Town,Coventry City,Trevor Kettle,37,1.44,1.63,1.35,1.71,0,1,1,1,0,1,"","16",5,3,3,0,3,0,1,2,1,2,6,5,3,3,3,2,14,15,56,44,0.88,0.85,2.63,53,66,53,35,25,38,75,44,60,11.50,3.82,2.90,2.95,2.60,1.43,2.35,4.45,8.75,1.95,1.77,Portman Road (Ipswich- Suffolk)
1583593200,Mar 07 2020 - 3:00pm,complete,8474,Lincoln City,Burton Albion,Scott Oldham,37,1.88,1.29,1.94,1.22,3,2,5,4,2,2,"21,38,62","6,30",2,5,1,0,2,0,0,1,0,2,7,10,4,8,3,2,13,13,38,62,0.90,1.39,3.11,48,76,54,39,27,45,73,42,82,9.37,3.96,2.40,3.30,2.85,1.33,2.05,3.70,7.00,1.80,1.91,LNER Stadium (Lincoln- Lincolnshire)
1583593200,Mar 07 2020 - 3:00pm,complete,7880,Milton Keynes Dons,Doncaster Rovers,Carl Boyeson,37,1.65,1.14,1.56,1.27,0,1,1,0,0,0,"","67",4,5,1,0,3,0,0,1,0,3,11,10,4,4,7,6,16,15,61,39,1.38,1.19,2.39,39,65,52,16,7,25,58,49,81,10.72,4.62,2.70,3.10,2.70,1.33,2.05,3.70,7.00,1.77,1.95,Stadium mk (Milton Keynes- Buckinghamshire)
1583593200,Mar 07 2020 - 3:00pm,complete,9414,Peterborough United,Portsmouth,Oliver Yates,37,2.25,1.13,2.29,1.06,2,0,2,1,1,0,"32,86","",7,4,1,0,5,0,1,0,1,4,18,9,11,4,7,5,14,15,51,49,2.26,1.12,2.75,38,72,57,38,10,29,69,53,81,10.50,3.94,2.20,3.35,3.15,1.26,1.83,3.15,5.90,1.67,2.10,Weston Homes Stadium (Peterborough)
1583593200,Mar 07 2020 - 3:00pm,complete,4142,Rochdale,Rotherham United,Ross Joyce,37,1.07,1.94,1.19,1.83,3,1,4,1,1,0,"28,70,75","90'2",4,10,2,0,0,0,0,2,0,0,8,18,7,8,1,10,14,9,42,58,1.17,2.28,2.65,62,81,59,19,10,28,72,44,88,9.98,2.64,5.35,3.90,1.62,1.24,1.77,2.95,5.55,1.80,1.91,Crown Oil Arena (Rochdale- Greater Manchester)
1583593200,Mar 07 2020 - 3:00pm,complete,6474,Shrewsbury Town,Oxford United,Seb Stockbridge,37,1.44,1.24,1.35,1.32,2,3,5,3,2,1,"12,34","45'3,59,88",2,10,3,1,1,0,2,2,0,1,10,14,8,7,2,7,15,8,33,67,1.48,1.85,2.63,55,70,49,27,13,27,73,43,76,11.26,4.37,3.05,3.20,2.35,1.37,2.15,3.95,7.75,1.87,1.83,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1583593200,Mar 07 2020 - 3:00pm,complete,5806,Southend United,Bristol Rovers,James Oldham,37,0.44,1.13,0.59,1.06,3,1,4,1,1,0,"18,55,79","46",8,6,1,0,2,0,0,1,0,2,8,6,5,4,3,2,12,16,45,55,1.07,0.91,3.03,47,81,60,38,16,41,60,57,82,8.44,3.94,2.85,3.35,2.40,1.26,1.83,3.10,5.80,1.67,2.10,Roots Hall (Southend-on-Sea- Essex)
1583593200,Mar 07 2020 - 3:00pm,complete,29872,Sunderland,Gillingham,Anthony Coggins,37,2.06,1.18,2.00,1.17,2,2,4,0,0,0,"64,83","74,90'6",9,6,1,0,3,0,1,0,3,0,12,11,7,7,5,4,9,14,62,38,1.68,1.52,2.05,49,63,37,20,6,37,66,21,57,12.41,3.78,1.80,3.45,4.60,1.40,2.20,4.15,8.25,2.05,1.71,Stadium of Light (Sunderland)
1583869500,Mar 10 2020 - 7:45pm,complete,2034,Burton Albion,Bolton Wanderers,Thomas Bramall,13,1.56,0.31,1.53,0.35,2,2,4,3,1,2,"28,65","20,38",7,9,1,0,1,0,0,1,1,0,10,8,3,5,7,3,13,8,58,42,1.23,1.20,2.44,38,60,35,25,19,22,66,41,66,10.99,2.94,1.49,4.30,6.10,1.28,1.91,3.25,6.25,2.00,1.71,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1583869500,Mar 10 2020 - 7:45pm,complete,7281,Bristol Rovers,Sunderland,Charles Breakspear,18,1.41,1.31,1.50,1.24,2,0,2,1,1,0,"39,75","",5,2,3,0,3,0,2,1,3,0,10,7,4,3,6,4,14,20,38,62,1.23,0.90,2.12,43,61,33,15,6,22,67,24,73,9.19,4.57,5.00,3.55,1.71,1.35,2.10,3.80,7.25,2.00,1.74,Memorial Stadium (Bristol- Gloucestershire)
1583869500,Mar 10 2020 - 7:45pm,complete,16775,Portsmouth,Fleetwood Town,Darren Drysdale,18,2.41,1.38,2.26,1.33,2,2,4,2,1,1,"36,48","19,55",5,10,2,0,4,0,0,2,2,2,8,9,3,7,5,2,13,18,52,48,1.11,1.31,2.85,55,76,55,37,19,34,73,55,85,10.32,4.01,2.00,3.30,3.95,1.39,2.20,4.15,8.25,1.95,1.77,Fratton Park (Portsmouth)
1583869500,Mar 10 2020 - 7:45pm,complete,8235,Blackpool,Tranmere Rovers,Seb Stockbridge,29,1.81,0.88,1.71,1.00,1,2,3,2,0,2,"58","37,45'1",8,6,2,0,1,0,1,1,1,0,13,6,7,3,6,3,20,11,64,36,1.73,0.87,2.97,60,85,60,29,19,25,75,60,91,10.88,4.69,1.69,3.65,5.10,1.29,1.91,3.30,6.35,1.91,1.83,Bloomfield Road (Blackpool- Lancashire)
1584198000,Mar 14 2020 - 3:00pm,canceled,-1,Blackpool,Sunderland,Peter Wright,38,1.71,1.24,1.71,1.24,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.41,53,74,45,12,6,21,76,33,80,11.06,4.89,3.50,3.15,2.20,1.41,2.25,4.25,8.25,1.95,1.80,N/A
1584198000,Mar 14 2020 - 3:00pm,canceled,-1,Bolton Wanderers,Peterborough United,Leigh Doughty,38,1.18,1.11,1.18,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.68,49,72,46,34,18,26,60,51,75,10.02,3.77,5.45,4.30,1.54,1.20,1.65,2.62,5.00,1.75,2.00,N/A
1584198000,Mar 14 2020 - 3:00pm,canceled,-1,Bristol Rovers,Ipswich Town,Michael Salisbury,38,1.50,1.53,1.50,1.53,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,41,57,36,22,11,19,62,35,71,8.69,4.47,3.30,3.20,2.25,1.36,2.15,3.90,7.50,1.87,1.87,N/A
1584198000,Mar 14 2020 - 3:00pm,canceled,-1,Burton Albion,Wycombe Wanderers,Carl Boyeson,38,1.53,1.06,1.53,1.28,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.94,30,61,25,22,3,25,61,31,58,11.87,3.65,2.15,3.35,3.30,1.36,2.10,3.85,7.50,1.87,1.83,N/A
1584198000,Mar 14 2020 - 3:00pm,canceled,-1,Coventry City,Shrewsbury Town,Martin Coy,38,2.24,1.06,2.24,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.80,39,53,24,9,6,15,59,15,74,9.35,3.30,1.62,3.65,5.80,1.42,2.30,4.35,8.50,2.20,1.61,N/A
1584198000,Mar 14 2020 - 3:00pm,canceled,-1,Doncaster Rovers,AFC Wimbledon,Nick Kinseley,38,1.84,0.65,1.84,0.65,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.91,72,86,65,28,12,37,84,62,84,9.50,3.16,1.49,4.15,6.55,1.29,1.91,3.30,6.35,2.00,1.74,N/A
1584198000,Mar 14 2020 - 3:00pm,canceled,-1,Gillingham,Fleetwood Town,Lee Swabey,38,1.76,1.35,1.76,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.80,59,76,59,33,12,41,79,44,77,11.53,3.41,2.55,3.15,2.80,1.53,2.65,5.25,10.75,2.20,1.62,N/A
1584198000,Mar 14 2020 - 3:00pm,canceled,-1,Oxford United,Milton Keynes Dons,Tim Robinson,38,2.12,0.53,1.95,0.53,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,47,71,53,24,12,38,80,41,68,10.94,3.65,1.74,3.70,4.50,1.28,1.91,3.25,6.25,1.83,1.87,N/A
1584198000,Mar 14 2020 - 3:00pm,canceled,-1,Portsmouth,Accrington Stanley,Neil Hair,38,2.33,0.94,2.26,0.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.53,47,75,39,28,14,28,67,47,81,10.40,3.56,1.56,4.00,5.90,1.26,1.83,3.15,5.90,1.87,1.87,N/A
